qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_315_LinJ.26,LinJ.26,100.0,349,1,349,1022955,1023303,0.0,645.0,349,1055293
Seq_315_LinJ.26,LinJ.23,76.63,184,25,202,246927,246751,1.02e-17,89.8,349,786683
Seq_315_LinJ.26,LinJ.23,75.275,182,23,202,537730,537552,1.7e-15,82.4,349,786683
Seq_315_LinJ.26,LinJ.36,73.092,249,106,349,2499879,2500123,6.12e-15,80.5,349,2743073
Seq_315_LinJ.26,LinJ.29,74.272,206,1,201,674179,673981,7.92e-14,76.8,349,1272419
Seq_315_LinJ.26,LinJ.29,74.272,206,1,201,664835,665033,7.92e-14,76.8,349,1272419
Seq_315_LinJ.26,LinJ.23,81.0,100,106,202,298228,298131,2.85e-13,75.0,349,786683
Seq_315_LinJ.26,LinJ.28,73.481,181,25,202,117655,117832,6.17e-10,63.9,349,1205031
Seq_315_LinJ.26,LinJ.02,71.756,262,78,332,96390,96137,7.98e-09,60.2,349,356299
Seq_315_LinJ.26,LinJ.34,73.481,181,25,201,1576220,1576393,2.87e-08,58.4,349,1852095
Seq_315_LinJ.26,LinJ.30,71.915,235,106,335,954064,953838,1.03e-07,56.5,349,1353302
Seq_315_LinJ.26,LinJ.31,79.518,83,108,187,587362,587282,3.71e-07,54.7,349,1529246
Seq_315_LinJ.26,LinJ.11,73.759,141,51,188,342121,342258,4.8e-06,51.0,349,568611
Seq_315_LinJ.26,LinJ.30,75.789,95,106,200,492100,492194,1.73e-05,49.1,349,1353302
Seq_315_LinJ.26,LinJ.32,87.805,41,148,188,1440815,1440855,1.73e-05,49.1,349,1544760
Seq_315_LinJ.26,LinJ.31,77.907,86,106,188,1259567,1259484,1.73e-05,49.1,349,1529246
Seq_315_LinJ.26,LinJ.30,75.789,95,106,200,498274,498368,1.73e-05,49.1,349,1353302
Seq_315_LinJ.26,LinJ.35,80.645,62,25,85,443923,443984,6.21e-05,47.3,349,2019672
Seq_315_LinJ.26,LinJ.27,85.714,42,25,65,301142,301183,0.000803,43.6,349,1175412
Seq_315_LinJ.26,LinJ.33,75.949,79,108,185,533425,533347,0.01,39.9,349,1532318
Seq_315_LinJ.26,LinJ.34,73.451,113,224,335,1576416,1576524,0.037,38.1,349,1852095
Seq_315_LinJ.26,LinJ.29,86.486,37,279,313,951992,951957,0.037,38.1,349,1272419
Seq_315_LinJ.26,LinJ.25,89.286,28,318,345,3365,3338,0.13,36.2,349,895083
Seq_315_LinJ.26,LinJ.36,91.667,24,255,278,1706357,1706379,1.7,32.5,349,2743073
Seq_315_LinJ.26,LinJ.32,95.0,20,29,48,40259,40240,1.7,32.5,349,1544760
Seq_315_LinJ.26,LinJ.21,100.0,17,151,167,401727,401711,1.7,32.5,349,764861
Seq_315_LinJ.26,LinJ.33,100.0,17,279,295,533255,533239,1.7,32.5,349,1532318
Seq_315_LinJ.26,LinJ.25,82.5,40,266,304,198265,198302,1.7,32.5,349,895083
Seq_315_LinJ.26,LinJ.27,100.0,17,256,272,292256,292272,1.7,32.5,349,1175412
Seq_315_LinJ.26,LinJ.31,100.0,17,256,272,103023,103007,1.7,32.5,349,1529246
Seq_315_LinJ.26,LinJ.34,95.238,21,167,187,1825369,1825350,1.7,32.5,349,1852095
Seq_315_LinJ.26,LinJ.31,100.0,17,256,272,95626,95610,1.7,32.5,349,1529246
Seq_315_LinJ.26,LinJ.18,100.0,17,262,278,436442,436426,1.7,32.5,349,720431
Seq_315_LinJ.26,LinJ.18,100.0,17,262,278,467288,467304,1.7,32.5,349,720431
Seq_315_LinJ.26,LinJ.06,87.097,31,179,208,483461,483433,1.7,32.5,349,525234
Seq_315_LinJ.26,LinJ.07,95.238,21,67,87,208987,209006,1.7,32.5,349,592866
Seq_315_LinJ.26,LinJ.19,91.667,24,6,29,296736,296758,1.7,32.5,349,706124
Seq_315_LinJ.26,LinJ.36,88.462,26,242,267,1860380,1860404,6.3,30.7,349,2743073
Seq_315_LinJ.26,LinJ.29,95.0,20,103,121,220920,220901,6.3,30.7,349,1272419
Seq_315_LinJ.26,LinJ.23,90.909,22,95,116,143232,143253,6.3,30.7,349,786683
Seq_315_LinJ.26,LinJ.35,94.737,19,144,162,33891,33909,6.3,30.7,349,2019672
Seq_315_LinJ.26,LinJ.30,94.737,19,177,195,1122990,1123008,6.3,30.7,349,1353302
Seq_315_LinJ.26,LinJ.34,100.0,16,77,92,273988,274003,6.3,30.7,349,1852095
Seq_315_LinJ.26,LinJ.02,100.0,16,280,295,227290,227305,6.3,30.7,349,356299
Seq_315_LinJ.26,LinJ.25,94.737,19,177,195,240996,240978,6.3,30.7,349,895083
Seq_315_LinJ.26,LinJ.25,90.909,22,256,277,524963,524984,6.3,30.7,349,895083
Seq_315_LinJ.26,LinJ.33,88.0,25,275,299,603409,603385,6.3,30.7,349,1532318
