qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_202_LinJ.17,LinJ.17,100.0,187,1,187,526239,526425,2.7599999999999997e-95,346.0,187,690898
Seq_202_LinJ.17,LinJ.29,80.628,191,1,187,586169,586356,1.4000000000000001e-33,141.0,187,1272419
Seq_202_LinJ.17,LinJ.34,77.358,159,28,183,198077,198231,1.85e-17,87.9,187,1852095
Seq_202_LinJ.17,LinJ.34,81.132,106,74,178,517973,517869,2.39e-16,84.2,187,1852095
Seq_202_LinJ.17,LinJ.32,75.135,185,1,179,496111,495931,1.11e-14,78.7,187,1544760
Seq_202_LinJ.17,LinJ.29,79.245,53,68,120,31121,31172,0.068,36.2,187,1272419
Seq_202_LinJ.17,LinJ.35,95.238,21,75,95,525334,525314,0.24,34.4,187,2019672
Seq_202_LinJ.17,LinJ.08,95.238,21,17,37,75846,75866,0.24,34.4,187,515747
Seq_202_LinJ.17,LinJ.34,100.0,17,87,103,644808,644824,0.88,32.5,187,1852095
Seq_202_LinJ.17,LinJ.13,95.0,20,165,184,46053,46034,0.88,32.5,187,659814
Seq_202_LinJ.17,LinJ.03,100.0,17,87,103,351385,351369,0.88,32.5,187,389657
Seq_202_LinJ.17,LinJ.12,100.0,17,85,101,349478,349494,0.88,32.5,187,593475
Seq_202_LinJ.17,LinJ.07,91.667,24,64,86,583418,583441,0.88,32.5,187,592866
Seq_202_LinJ.17,LinJ.35,90.909,22,7,28,1241764,1241785,3.2,30.7,187,2019672
Seq_202_LinJ.17,LinJ.34,91.304,23,14,34,1064098,1064120,3.2,30.7,187,1852095
Seq_202_LinJ.17,LinJ.29,100.0,16,140,155,661515,661530,3.2,30.7,187,1272419
Seq_202_LinJ.17,LinJ.35,88.462,26,129,154,1353158,1353181,3.2,30.7,187,2019672
Seq_202_LinJ.17,LinJ.35,95.0,20,168,187,1765746,1765728,3.2,30.7,187,2019672
Seq_202_LinJ.17,LinJ.35,94.737,19,85,103,504477,504495,3.2,30.7,187,2019672
Seq_202_LinJ.17,LinJ.13,82.857,35,141,175,40426,40393,3.2,30.7,187,659814
Seq_202_LinJ.17,LinJ.12,84.375,32,142,173,436617,436646,3.2,30.7,187,593475
Seq_202_LinJ.17,LinJ.13,100.0,16,88,103,554763,554748,3.2,30.7,187,659814
Seq_202_LinJ.17,LinJ.12,84.375,32,142,173,452421,452450,3.2,30.7,187,593475
Seq_202_LinJ.17,LinJ.12,94.737,19,89,107,437574,437556,3.2,30.7,187,593475
Seq_202_LinJ.17,LinJ.03,100.0,16,91,106,40673,40658,3.2,30.7,187,389657
Seq_202_LinJ.17,LinJ.03,95.0,20,83,101,311503,311484,3.2,30.7,187,389657
Seq_202_LinJ.17,LinJ.36,100.0,16,16,31,2037672,2037687,3.2,30.7,187,2743073
Seq_202_LinJ.17,LinJ.26,88.462,26,74,99,863290,863266,3.2,30.7,187,1055293
Seq_202_LinJ.17,LinJ.21,100.0,16,88,103,202205,202190,3.2,30.7,187,764861
Seq_202_LinJ.17,LinJ.20,91.304,23,83,103,188331,188353,3.2,30.7,187,731244
Seq_202_LinJ.17,LinJ.15,100.0,16,88,103,26360,26375,3.2,30.7,187,650324
Seq_202_LinJ.17,LinJ.11,94.737,19,163,181,88736,88718,3.2,30.7,187,568611
Seq_202_LinJ.17,LinJ.11,94.737,19,93,111,114867,114849,3.2,30.7,187,568611
Seq_202_LinJ.17,LinJ.05,90.909,22,82,103,324989,325010,3.2,30.7,187,467714
Seq_202_LinJ.17,LinJ.04,91.304,23,156,177,36222,36244,3.2,30.7,187,466507
Seq_202_LinJ.17,LinJ.04,88.462,26,93,117,163289,163264,3.2,30.7,187,466507
Seq_202_LinJ.17,LinJ.02,95.0,20,22,40,54985,55004,3.2,30.7,187,356299
Seq_202_LinJ.17,LinJ.01,88.462,26,91,115,95228,95204,3.2,30.7,187,278267
