qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_405_LinJ.31,LinJ.31,100.0,255,1,255,148264,148518,6.17e-133,472.0,255,1529246
Seq_405_LinJ.31,LinJ.31,98.431,255,1,255,137568,137822,2.8899999999999997e-126,449.0,255,1529246
Seq_405_LinJ.31,LinJ.32,91.176,34,213,246,495129,495162,4.43e-05,47.3,255,1544760
Seq_405_LinJ.31,LinJ.36,87.179,39,208,246,926713,926675,0.000159,45.4,255,2743073
Seq_405_LinJ.31,LinJ.10,90.909,33,214,246,266505,266473,0.000159,45.4,255,588579
Seq_405_LinJ.31,LinJ.10,96.154,26,83,108,210083,210058,0.000573,43.6,255,588579
Seq_405_LinJ.31,LinJ.13,95.833,24,85,108,198721,198744,0.007,39.9,255,659814
Seq_405_LinJ.31,LinJ.13,95.833,24,85,108,246853,246876,0.007,39.9,255,659814
Seq_405_LinJ.31,LinJ.24,92.308,26,83,108,463584,463559,0.027,38.1,255,863815
Seq_405_LinJ.31,LinJ.16,92.308,26,83,108,99153,99178,0.027,38.1,255,688184
Seq_405_LinJ.31,LinJ.18,87.5,32,23,52,451646,451615,0.096,36.2,255,720431
Seq_405_LinJ.31,LinJ.35,95.455,22,23,44,1472603,1472583,0.35,34.4,255,2019672
Seq_405_LinJ.31,LinJ.29,100.0,18,84,101,587876,587859,0.35,34.4,255,1272419
Seq_405_LinJ.31,LinJ.32,82.051,39,208,246,700955,700993,0.35,34.4,255,1544760
Seq_405_LinJ.31,LinJ.32,82.051,39,208,246,632017,632055,0.35,34.4,255,1544760
Seq_405_LinJ.31,LinJ.32,100.0,18,24,41,545868,545885,0.35,34.4,255,1544760
Seq_405_LinJ.31,LinJ.24,95.238,21,28,47,171591,171611,1.2,32.5,255,863815
Seq_405_LinJ.31,LinJ.31,86.207,29,24,52,853263,853291,1.2,32.5,255,1529246
Seq_405_LinJ.31,LinJ.36,82.5,40,175,213,1956933,1956896,1.2,32.5,255,2743073
Seq_405_LinJ.31,LinJ.36,95.0,20,25,44,2324633,2324652,1.2,32.5,255,2743073
Seq_405_LinJ.31,LinJ.36,100.0,17,60,76,1546308,1546292,1.2,32.5,255,2743073
Seq_405_LinJ.31,LinJ.04,91.304,23,83,105,76424,76402,1.2,32.5,255,466507
Seq_405_LinJ.31,LinJ.17,83.333,36,210,244,83134,83168,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.17,83.333,36,210,244,94526,94560,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.25,86.207,29,213,241,497682,497654,1.2,32.5,255,895083
Seq_405_LinJ.31,LinJ.25,84.375,32,210,241,515925,515956,1.2,32.5,255,895083
Seq_405_LinJ.31,LinJ.17,83.333,36,210,244,88830,88864,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.27,80.488,41,42,82,702979,702939,1.2,32.5,255,1175412
Seq_405_LinJ.31,LinJ.33,79.592,49,1,49,951391,951346,1.2,32.5,255,1532318
Seq_405_LinJ.31,LinJ.33,100.0,17,6,22,266004,265988,1.2,32.5,255,1532318
Seq_405_LinJ.31,LinJ.33,86.207,29,218,246,92207,92235,1.2,32.5,255,1532318
Seq_405_LinJ.31,LinJ.34,95.0,20,107,126,596800,596819,1.2,32.5,255,1852095
Seq_405_LinJ.31,LinJ.17,88.462,26,83,108,589757,589732,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.17,83.333,36,210,244,132218,132252,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.17,83.333,36,210,244,109907,109941,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.14,100.0,17,85,101,245305,245289,1.2,32.5,255,656132
Seq_405_LinJ.31,LinJ.17,83.333,36,210,244,100222,100256,1.2,32.5,255,690898
Seq_405_LinJ.31,LinJ.29,82.353,34,213,246,1076207,1076240,4.5,30.7,255,1272419
Seq_405_LinJ.31,LinJ.16,82.353,34,213,246,367329,367296,4.5,30.7,255,688184
Seq_405_LinJ.31,LinJ.35,90.909,22,41,62,779356,779335,4.5,30.7,255,2019672
Seq_405_LinJ.31,LinJ.31,95.0,20,60,78,896734,896715,4.5,30.7,255,1529246
Seq_405_LinJ.31,LinJ.31,90.909,22,155,176,27315,27294,4.5,30.7,255,1529246
Seq_405_LinJ.31,LinJ.32,100.0,16,16,31,370438,370423,4.5,30.7,255,1544760
Seq_405_LinJ.31,LinJ.16,82.353,34,213,246,408462,408429,4.5,30.7,255,688184
Seq_405_LinJ.31,LinJ.10,88.0,25,29,53,572190,572166,4.5,30.7,255,588579
Seq_405_LinJ.31,LinJ.10,100.0,16,33,48,454280,454295,4.5,30.7,255,588579
