qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_19_LinJ.04,LinJ.04,100.0,687,1,687,100424,101110,0.0,1269.0,687,466507
Seq_19_LinJ.04,LinJ.04,100.0,498,190,687,97729,98226,0.0,920.0,687,466507
Seq_19_LinJ.04,LinJ.35,89.4,500,193,687,217616,218110,1.66e-177,621.0,687,2019672
Seq_19_LinJ.04,LinJ.04,98.995,199,1,198,96959,97157,1.8500000000000001e-97,355.0,687,466507
Seq_19_LinJ.04,LinJ.36,79.661,59,253,310,1247468,1247411,0.006,41.7,687,2743073
Seq_19_LinJ.04,LinJ.22,84.091,44,485,528,620878,620917,0.021,39.9,687,782154
Seq_19_LinJ.04,LinJ.11,92.308,26,450,475,11280,11255,0.076,38.1,687,568611
Seq_19_LinJ.04,LinJ.12,95.833,24,243,265,101839,101862,0.076,38.1,687,593475
Seq_19_LinJ.04,LinJ.16,95.652,23,396,417,96319,96341,0.27,36.2,687,688184
Seq_19_LinJ.04,LinJ.04,89.286,28,246,273,161662,161689,0.27,36.2,687,466507
Seq_19_LinJ.04,LinJ.32,87.097,31,398,426,279599,279569,0.99,34.4,687,1544760
Seq_19_LinJ.04,LinJ.33,100.0,18,172,189,472844,472861,0.99,34.4,687,1532318
Seq_19_LinJ.04,LinJ.27,85.294,34,129,160,71790,71757,0.99,34.4,687,1175412
Seq_19_LinJ.04,LinJ.03,91.667,24,656,679,371165,371142,0.99,34.4,687,389657
Seq_19_LinJ.04,LinJ.03,100.0,18,374,391,332666,332649,0.99,34.4,687,389657
Seq_19_LinJ.04,LinJ.23,91.667,24,263,286,50979,51002,0.99,34.4,687,786683
Seq_19_LinJ.04,LinJ.27,100.0,17,108,124,63044,63060,3.5,32.5,687,1175412
Seq_19_LinJ.04,LinJ.33,100.0,17,251,267,43604,43588,3.5,32.5,687,1532318
Seq_19_LinJ.04,LinJ.35,95.0,20,233,252,235030,235049,3.5,32.5,687,2019672
Seq_19_LinJ.04,LinJ.23,95.0,20,639,658,692224,692205,3.5,32.5,687,786683
Seq_19_LinJ.04,LinJ.34,91.667,24,345,368,712983,713005,3.5,32.5,687,1852095
Seq_19_LinJ.04,LinJ.30,100.0,17,170,186,860883,860867,3.5,32.5,687,1353302
Seq_19_LinJ.04,LinJ.29,91.304,23,134,156,1172100,1172078,3.5,32.5,687,1272419
Seq_19_LinJ.04,LinJ.26,88.889,27,234,259,250080,250105,3.5,32.5,687,1055293
Seq_19_LinJ.04,LinJ.26,91.304,23,585,607,970437,970459,3.5,32.5,687,1055293
Seq_19_LinJ.04,LinJ.21,95.238,21,595,615,30077,30058,3.5,32.5,687,764861
Seq_19_LinJ.04,LinJ.19,87.097,31,162,192,242920,242947,3.5,32.5,687,706124
Seq_19_LinJ.04,LinJ.18,100.0,17,246,262,512946,512962,3.5,32.5,687,720431
Seq_19_LinJ.04,LinJ.13,100.0,17,363,379,638148,638132,3.5,32.5,687,659814
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,218451,218482,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,224268,224299,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,227320,227351,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,230358,230389,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,233405,233436,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,236458,236489,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,239505,239536,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,242552,242583,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,245599,245630,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,248646,248677,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,251699,251730,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.10,84.848,33,240,271,255322,255353,3.5,32.5,687,588579
Seq_19_LinJ.04,LinJ.02,95.0,20,517,536,182771,182790,3.5,32.5,687,356299
Seq_19_LinJ.04,LinJ.01,91.304,23,372,394,118853,118875,3.5,32.5,687,278267
