qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_199_LinJ.16,LinJ.16,100.0,156,1,156,687304,687459,3.82e-78,289.0,156,688184
Seq_199_LinJ.16,LinJ.27,73.939,165,1,156,935575,935414,4.22e-08,56.5,156,1175412
Seq_199_LinJ.16,LinJ.04,87.179,39,1,39,333099,333061,9.14e-05,45.4,156,466507
Seq_199_LinJ.16,LinJ.34,71.622,148,4,148,380255,380400,0.055,36.2,156,1852095
Seq_199_LinJ.16,LinJ.20,85.294,34,8,41,639160,639193,0.055,36.2,156,731244
Seq_199_LinJ.16,LinJ.34,91.667,24,41,64,360633,360610,0.2,34.4,156,1852095
Seq_199_LinJ.16,LinJ.34,91.667,24,41,64,364909,364886,0.2,34.4,156,1852095
Seq_199_LinJ.16,LinJ.34,91.667,24,41,64,355565,355542,0.2,34.4,156,1852095
Seq_199_LinJ.16,LinJ.34,91.667,24,41,64,369127,369104,0.2,34.4,156,1852095
Seq_199_LinJ.16,LinJ.04,100.0,17,130,146,463998,463982,0.71,32.5,156,466507
Seq_199_LinJ.16,LinJ.11,91.304,23,1,23,343176,343198,0.71,32.5,156,568611
Seq_199_LinJ.16,LinJ.34,100.0,17,136,152,910130,910146,0.71,32.5,156,1852095
Seq_199_LinJ.16,LinJ.04,86.207,29,125,153,332958,332931,2.6,30.7,156,466507
Seq_199_LinJ.16,LinJ.11,82.051,39,54,89,435999,435961,2.6,30.7,156,568611
Seq_199_LinJ.16,LinJ.33,94.737,19,61,79,814352,814334,2.6,30.7,156,1532318
Seq_199_LinJ.16,LinJ.29,86.207,29,48,75,690639,690666,2.6,30.7,156,1272419
Seq_199_LinJ.16,LinJ.09,100.0,16,68,83,560671,560686,2.6,30.7,156,581924
Seq_199_LinJ.16,LinJ.20,90.476,21,103,123,505418,505438,9.2,28.8,156,731244
Seq_199_LinJ.16,LinJ.33,90.909,22,88,109,690512,690532,9.2,28.8,156,1532318
Seq_199_LinJ.16,LinJ.36,100.0,15,69,83,428333,428347,9.2,28.8,156,2743073
Seq_199_LinJ.16,LinJ.36,100.0,15,142,156,2136301,2136287,9.2,28.8,156,2743073
Seq_199_LinJ.16,LinJ.36,100.0,15,3,17,2536164,2536150,9.2,28.8,156,2743073
Seq_199_LinJ.16,LinJ.35,100.0,15,35,49,929037,929023,9.2,28.8,156,2019672
Seq_199_LinJ.16,LinJ.31,100.0,15,80,94,76483,76469,9.2,28.8,156,1529246
Seq_199_LinJ.16,LinJ.28,90.909,22,4,25,234148,234128,9.2,28.8,156,1205031
Seq_199_LinJ.16,LinJ.28,100.0,15,138,152,1145065,1145051,9.2,28.8,156,1205031
Seq_199_LinJ.16,LinJ.28,94.444,18,74,91,1152630,1152613,9.2,28.8,156,1205031
Seq_199_LinJ.16,LinJ.26,100.0,15,82,96,990531,990545,9.2,28.8,156,1055293
Seq_199_LinJ.16,LinJ.25,94.444,18,91,108,180330,180347,9.2,28.8,156,895083
Seq_199_LinJ.16,LinJ.18,94.444,18,137,154,50309,50292,9.2,28.8,156,720431
Seq_199_LinJ.16,LinJ.15,87.5,24,45,68,11003,11026,9.2,28.8,156,650324
Seq_199_LinJ.16,LinJ.13,100.0,15,68,82,658498,658484,9.2,28.8,156,659814
Seq_199_LinJ.16,LinJ.12,100.0,15,81,95,59373,59359,9.2,28.8,156,593475
Seq_199_LinJ.16,LinJ.12,100.0,15,77,91,116820,116806,9.2,28.8,156,593475
